Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1420598.0,2.2867628166786207,-0.599044623505892,1.398645445621245,-1.7787098527053988,1.0102644841424322,0.9565665526937964,0.878252347845093,-1.4883345587322139,0.5077721682297629,0.34566580131327745,0.7607483256086474,-0.8980204997140275,-0.3214991140518192,-0.45809188162272285,-1.3390272175561004,-3.012443802618318,-0.8212172754018555,0.24603692626400497,0.010500984950079478,2.0881745777651806,-0.6500913549468708,0.5765110290518433,1.7380636722168035,-0.5048384738486603,-0.35529633447313486,1.3817282422335553,-1.1114391221022988,-0.5632279646134415,46.49,0.0
10028428.0,0.38662540875394824,-1.4743620472463825,-0.9606521254396652,-0.8783147039028236,0.3944616403215297,0.30158853489105064,0.6995872604012181,-1.697734912815286,1.5444431237362832,0.004248133611090221,1.9171271027103238,0.6174922302734556,-0.5073124938652984,0.4237245052156634,0.1476260619376054,-2.2633196033453196,0.22490253922220074,1.941000602764532,0.2565806550487687,-0.3809283899902696,-0.4296917368827625,1.6451393970524215,-0.1961268128731004,0.7754163845344678,0.7525608988846928,-1.6511478132742594,-0.4269154631404457,0.28715840116873104,228.06,0.0
14732372.0,0.6182559047014519,-0.06416650008350655,-1.4468855862351393,-1.1859041494732718,-0.11718989381304246,-1.9826835751027005,0.708791815551727,-0.6099106706217545,0.24688525951948836,-0.8523909818149112,0.8088019622203856,-1.3076501335065425,-1.0396798233130329,-1.476670977063927,-2.176571224884005,2.890642990399137,-0.17304872431833815,0.3827442126720233,-0.9078493324510862,0.5653356985250482,-1.3052048593917203,1.0923614096689263,-1.528947884146453,0.7022641078008662,2.394439803870335,1.676231117820294,0.5494453110210479,-1.6604588126022262,65.24,0.0
14730426.0,0.1572707233530468,-1.3750526492567934,-0.12041172211705096,2.1304379394930044,0.22627909995964235,-0.9482124402211218,1.7949882564460475,-0.02085388842484509,-0.6826172613981285,0.1335767308740615,-0.5067983033384301,1.8371184438399148,-1.0065230848481472,-0.08460695179160438,0.3735087337996425,-0.0035660390633871497,-2.379917072910713,-0.22708245811616373,-0.975820861878607,0.7444349602754246,-0.6292349404350586,1.2405277333671072,-3.019692299309242,-1.31609729514881,-0.6090364014799401,0.14085692673460537,-1.0078172555161602,-0.46050846449073973,0.0,0.0
11763989.0,0.3090321818399154,3.013555658994116,1.6422961133649436,-0.6253867988242172,-0.900763313177207,0.40723570065773274,-0.007908860144310914,-0.5652982948836356,1.2344555716802592,-0.09312963820295173,1.190784642956355,-2.220909371287208,0.20291641962527757,-0.230587475835082,-1.6801220702052966,0.6044264713715792,-1.1452667465079425,0.822005334395536,0.032911466211778206,0.795520439996041,-0.641486605433564,1.3002593828562148,-0.9698042615891391,0.8619417749950882,0.4882145397962876,-0.20516897220570046,-0.0867143848889379,0.18919693450981614,0.0,0.0
12947139.0,-1.18448952584595,1.570415025479301,1.2648755943152397,-1.1574582794059987,0.4271721163836328,1.8970368869510907,0.9454168526172048,-0.309299142827529,2.199169341491138,-2.3763404065290743,-0.7394916876471345,0.24910368235275637,-0.32563787676043815,-1.3132273035648099,0.2925224571314168,-2.439825222844078,-1.9758397477213165,0.9487991739959312,-1.0292223686938102,-0.741748595010714,-1.7879628823199984,-1.2523249390956217,-0.21119257753334633,2.846551810598995,0.6463352096400485,0.26980320169772043,-1.6901702688245448,-0.1651747541388,4.44,1.0
15378384.0,-0.9266493433095423,-0.009314265159230728,-0.6800458069048065,0.8981297534705116,-2.4246023464179576,-0.7535036795237778,-0.052022678100113295,-2.662517510607586,-0.8270707051504278,-0.26922575441776814,-0.9182330964894598,0.0242810578317747,-0.8426666097729637,-0.8078577433456033,0.8129284533450594,-0.8338873730726636,-2.5916104298624445,1.4984742038369476,-0.7235813208397942,1.122209041323207,-1.809382516815186,0.15328086800876506,-1.896924418992179,0.5529036821682396,-1.723353262823104,-0.48995035672053344,0.3775293458298477,1.0208313938246503,0.0,0.0
3976877.0,1.187926735250307,-1.919913212940838,-1.1535238357136088,-0.4651549108973717,-0.35069777867574925,-1.5402019896053338,-0.3732742408352682,-0.6158855734152215,0.8023461133121961,-1.4610460527059677,0.8609509916083902,-0.14830890261048651,1.358603762805624,-0.00043736951772499477,-0.5657445232937537,1.5756605301443292,0.7000864872795924,-2.588612852122158,0.24119421599169155,-0.785287180655437,-0.588006908681861,1.194803488632027,-0.2788238388235786,0.5893655894373303,0.666451495972341,-0.3410476856069662,3.6359128922169752,-0.7079211195296354,0.0,1.0
3383906.0,-0.3023688151333219,-1.063165117226893,1.5167649174834654,1.2006837751062447,1.3886789212255697,0.4367794888923787,-1.2254816830202624,1.2083087998351416,-3.177223994501711,-1.6337790899225275,0.32588235142870936,0.34620333526640845,0.6302158730834562,-1.1192094803519348,0.11305931950655829,0.23285502651661616,-0.574076708306936,2.4398091799754735,0.8975362059209133,-0.88724375067849,-2.7817529282138342,-1.085506201488733,0.22606974725857443,2.3909797956230663,1.397744323403706,2.7085292650907222,-0.9569070576619358,-1.4378903147418123,27.32,0.0
10699280.0,1.5077699639905737,1.4211994871633464,1.779482867395203,-2.976181491202631,0.4305468127574186,0.4300929945274893,-1.1763964331371999,-0.8991881874105783,-0.8795131867249442,-0.5473511773139557,-0.3722440975831263,-0.40483225203024664,-1.7680016048718656,-0.8158188172570474,-1.5053286217899056,-0.5976625985921815,-0.004917744643544303,0.6981848664059996,-0.761713474136577,0.5049797446482791,-0.7991086551711681,0.19015377532007927,1.4583351319055382,0.8705831156452497,-0.25260358410298034,1.1814455054147182,1.4609000094403077,-0.41218065238075907,57.41,0.0
10403126.0,0.2153890603771685,-0.9217548552351839,-1.3941215476431457,-1.853733459759183,1.1275837618195363,-0.6188065496961996,-0.1367377048709694,1.0118742678395467,0.8122346094347357,-1.3205288043952088,-0.683232057989169,-0.7080346686934584,0.15354408016224833,0.2763343089936122,0.7802911011822684,0.6029198885556908,0.6347715905973127,-0.8608514495936488,-1.1516128096452083,0.2829457606066888,1.2872206692930352,-0.8154785523309609,-0.6654010405227472,0.01155778954001252,1.3644463474274509,0.9850113925279107,-1.8049170426482046,0.1410070914555963,29.98,0.0
11134937.0,0.7136972651044802,-1.1768109076903195,1.7728374884341118,1.2075745871517434,0.28425636674219334,-0.4980068072959786,0.5981282053764724,-0.28279052075708455,0.38855354869090786,-1.987497132625145,0.15629775808143942,-1.7475506020961575,-1.471221089082322,-1.6741126150593175,-0.13566309605790755,0.7569265524808465,0.15964712596688885,-0.5678052500851164,-0.23737293326544412,0.20711735756139055,-0.6589265133571359,-0.837082489793316,-0.4072970926798157,0.4742626298073711,0.7445530133703102,-1.435274640839068,1.652456410251348,0.40451723418610824,79.86,1.0
11657310.0,0.07686476426751798,0.1722429535418729,0.11563195953849764,-0.5797109563763834,-0.08642496685149836,0.03783920879663055,0.453765108161505,-1.2305595047948523,1.8528731284124333,0.1879961346283473,-1.5069971770037416,0.4559772786418004,-0.7711731590463006,-3.6315388139245934,-2.5899415790598512,-0.19226387770653885,-1.2976684813280317,0.5357815658886976,-1.8279295316365822,-0.6768581733404575,-1.6898229190998426,1.659569743500462,-0.12513507821866132,-0.05448160034717264,0.3109821645936436,-0.05698754795839078,0.046768366994234534,-0.037787429411763725,4.85,0.0
10940195.0,1.0703873343502412,1.2726378532760885,-0.6442526637968364,-3.0453341633022486,-0.5281611045701418,0.46818811407033056,0.5143746427083755,-0.7627327659079459,0.5869269649738789,-0.3484041825763207,1.0214564029855053,-0.8065568838712147,0.8861824657547455,-0.3382090526930122,-2.5735656680848624,0.39547786517419936,-0.5545008550285714,-3.4102164437171902,0.26287773949054094,-1.3928482457472153,-2.320273266256745,2.1148482632825547,-0.8173412477972474,0.47698473296516086,-0.14093130637769616,-0.7652278585533707,-0.2731255052757319,-2.606385847878806,14.32,0.0
10118126.0,-1.5016356062209306,0.07238844549174835,2.705219111187362,1.4259884427133422,-1.1391798835421425,0.689936299650288,-1.3010085505589264,1.5603241057179118,-1.081902047224742,0.7999865119225875,-0.5067587959454872,0.9064271323591272,-1.9830103935640384,0.9657844569431472,-0.42650903471251783,-1.121182290056558,-1.8391601748591722,-0.14715278427065082,-2.1507348193427784,-0.9349609399261831,-0.8770858807423398,0.1211020548373466,0.15841675372454422,0.19839308652105692,-0.47427775902541364,-0.9384941434243779,-2.0077492249025437,0.9292513576931876,73.52,0.0
7634145.0,-0.6625727514708407,0.49071975663702067,0.7826877974753599,-0.17670716468497838,-1.264322689690621,0.731573871065137,-0.3037648771024341,0.3833599626936313,0.31793881109570565,-0.5260481541929801,0.7550083287127614,0.05566589071921746,1.675929959043279,-0.6115151316605563,0.32727463149930036,0.8317143202091856,1.589877788949505,0.6313854190137742,-0.05712660248278967,-3.180088257865465,-1.546586938652764,-1.1787648216342403,0.5469343529101487,0.10655110399321656,1.536071355695085,0.7153342754761337,0.579043561694553,-1.476078694188633,23.67,0.0
4593932.0,1.2929916091744842,-0.6048686441792813,-0.3419206578138646,2.2187387342013625,1.5482764959387916,0.08246515067117155,-0.05359606365537761,0.6251817002176459,-0.5671847463101864,-0.4573730383087248,0.8384588088162228,-0.44475164502382425,1.4109389638568803,-0.6138008207896464,0.5177572893902073,0.18582916608444508,0.23151923429153376,-0.22292993568054525,-2.557383576301392,-0.07989658571482883,0.0480841902285295,0.026861536315936907,-2.437668767718498,1.3482107414433995,0.08944800361239447,-2.120799073703063,-0.03808324355579473,1.0192256900157044,6.2,0.0
858009.0,-1.133726898062982,2.3430763906851904,0.18794988021287462,-0.9183006030941446,0.5933232870577468,-2.091610499266877,2.4951481598968366,-0.5632921730517263,-1.3400223486049652,-1.8608709217501131,-0.743847245907887,0.13135845269387736,-1.1352028104983796,-2.3125499656251876,1.5223183091685817,-3.409375453926848,-3.073331916103401,-0.2520600938956946,0.35057499315755214,1.9407693727511837,-0.8465157943039313,0.8735707049797123,1.114655651452825,-0.21539747785808622,-0.3000223584416043,-0.4479334591751841,-1.1165247249254753,-0.7216137008637018,194.74,1.0
11470111.0,0.2911066124501147,-1.511018876232348,-0.9053759267322529,-0.01879541719965061,-0.2867171401813964,-0.01736679705347488,-0.6289842068730198,-0.24999796558249934,0.9185305762012264,-2.1934274908951843,-1.1667440668779523,-0.04035373635305996,-0.350580762581762,-1.8317915973230503,-1.009165769275935,-0.14679551243631805,-0.18918015950224842,-1.4397094549604836,-0.07203255616328674,-1.7755712371891996,2.6677886814617815,0.9949430430497795,-1.9006473804001263,0.26992803452197667,-3.0684792184100336,2.0149169766919073,1.852944419793729,-1.9767023405774347,89.19,1.0
11816573.0,0.9687856179936667,-1.0713220860391903,0.846625768946067,1.0267765935585826,0.7018039850204669,-0.1476177212694887,2.684267021229104,-1.1899484071252164,-0.27160744163110895,-0.9864926409425289,2.4349464540223043,0.9135774203948405,-1.6579203516887513,-1.6316940736112462,0.5193231351929971,2.4801628054511187,-2.675628479052026,-1.0385940125644437,0.23189375101730497,0.7822717982956287,-0.5884640277999831,-0.008839611787462995,0.7056097514338088,-0.18655929675471705,0.6272931583471556,1.6308348574636213,0.9323636942334375,3.290573110300784,4.1,0.0
16000074.0,-0.9052249047650132,-0.10069261912588502,-2.20914094366999,0.19862348153286138,1.1882887516817373,-1.2873984362595365,-0.3859697342073249,1.0758852905043346,0.21888371258328576,-0.4143571813825466,1.1983838851748698,0.7461258011007235,0.0825930368158867,-0.059082533120461855,1.5266029370998462,-2.7855052428150424,-0.7139573610031129,0.1100982845603028,-1.1961608589443298,-0.5290664931788936,-0.7273554185003064,0.34765899018294566,0.970298571475241,0.4170362672814576,0.21914321771102668,-1.3241548988888419,2.1375727045353616,1.512348227871923,3.28,0.0
12582530.0,0.14305462661019328,0.08480783066198205,0.13642187000184186,-1.4984893454913677,0.13141829413752026,0.25864695011965433,2.0240253684236684,-0.32675788304484965,2.5510752346298196,0.3207075654705833,0.28885707150701234,-1.316127240392594,-1.101424421496048,-1.0838714956948026,0.6408533669944599,-1.345423285504013,-1.5363193467240932,-0.13661635764828334,1.516141269215296,0.2692952984311675,-0.16143436966659,0.07065559552115386,-0.43185549145908086,0.9848915478412572,3.2072096279275146,0.37517562954326006,-1.5445347481892633,0.43497417839689756,0.0,0.0
8108603.0,-0.2154996065498559,-0.14619016492497994,0.7605178149933113,-1.1104565861942444,0.49117776347925207,-1.494815057858056,1.34084023685782,0.995836661688689,-1.6116124192261092,-0.37799618074721464,1.7269183597603464,-0.5310301720571408,-0.5611653752876671,-1.4022655308336698,-0.6943655500874362,-3.2799328305826423,2.4959106670313043,1.5830719764284287,2.063983891470773,2.1584330155345475,-2.516540228156021,-1.0911737272679103,-1.142307527771644,2.8029494922217877,3.1054530291890727,0.5321363367633564,0.43122701099249366,-0.6950605726893004,2.85,0.0
15104362.0,1.195832343834976,-1.6180416057501508,-1.506623819553722,0.0685595878530113,0.47457352393013946,0.4667427979009674,-0.9725845941808642,0.1181966484237113,0.26324785921782723,-1.135491596687198,0.2556109522958102,0.2945558151168868,-0.4027949593094342,-0.1242536169180058,0.060869108792422355,-1.402160784347301,-0.6143120395640383,1.7165721934069356,0.5314549822823362,0.6008592844837057,-1.416981686366459,-1.149015865707983,0.16579293602519596,-0.23961527742379718,2.9603319764640865,-0.9367700715954919,0.3455938349985009,-0.6494410864692984,13.74,0.0
14752894.0,-0.13695711288098755,0.48364005511449115,-0.395928285642079,0.40684038344660667,-1.084461241435467,0.7515435768449937,0.8228770099363545,0.49817556334872987,-0.5465305097617965,-0.616792663326821,0.9843016232322371,1.029889580815066,0.10156667946025302,-0.061768108396821904,-1.664793891666335,-0.9656676556530586,-1.9995221080403205,-0.4867274820251317,0.25787906392739135,1.2222408925205541,-0.4798931535216389,-0.09302726849965559,0.4853235909839154,1.5053646581270486,0.9347273523599119,-0.6690095655255165,0.760855037923985,0.5700302023052719,23.55,0.0
6372153.0,0.4798388857691184,-0.8121661104865976,1.5388704538652673,-0.5357728954392682,-0.15943282521536917,-2.116464131583268,-0.8510985436403047,0.0472327847662522,0.8482550370316349,-1.5074279448878583,0.5274165123154071,-2.6803523213377027,-0.18611379427830718,-3.4877753793397144,1.170165320969121,-0.8171813519607349,0.8717258325451543,0.1180493798658665,0.004127129633569759,-2.6857848800577813,-0.6605066931085871,0.5405156178388912,0.2295610578345363,0.9271489980057068,2.1811753481302754,-1.2892550299479473,1.807792684757802,0.3079016605451687,23.42,0.0
6290505.0,0.4680834696971571,1.0680411082015648,-1.0041767927208503,1.6565100161636597,-0.2898681952287914,-1.223342527619813,-0.27305352676761396,0.7857918434323193,1.0972227882109036,-0.5884040034475035,0.7986800455328769,0.5150621066044809,-1.1408647034069799,-0.07104980415607988,-0.120790400522652,-0.18913647661378935,-0.18753016431684622,0.37001774267482207,-1.2840335050550602,-0.37475695883582305,-1.6426528621327579,-2.042989094472202,0.024170413229470666,1.6092455593474604,1.5828675891029649,-0.49072106802001203,0.36337661993149933,-1.7292133486675296,66.88,0.0
5006850.0,1.5329981034890894,0.32380509274492036,-1.8240997205347917,1.9128836012394452,-2.4186178158711718,-0.9078165096624287,-0.6801755748580878,-0.5027074494250842,0.3440507515626262,0.3007428605502588,-0.43821385360319387,-0.9637633395898448,-1.116723949867641,-0.6079833330936562,1.1423303264315419,-0.08398515847734711,-0.9792278511234441,1.1694613524792348,0.5795471795614895,1.661876697156941,-0.7499932584516026,-0.0749755806730679,-0.8152465795249765,0.24937061111479242,0.4766079982769932,-1.676834078178849,-0.03190673859519427,-0.7955082681263568,99.71,1.0
8949416.0,2.515125504141064,-3.08342515150357,2.448210389325899,-0.23690596522382024,-1.6445274930808431,-2.027564976886521,1.368947962058072,-1.0565496723769328,-3.428432611265054,2.5594386704768115,3.0238059364367063,-0.4637267824055663,-1.1370701278453346,0.9354466252753216,-1.8476815246511473,-0.9505717216926237,-0.32050394228708345,-0.9655201666978132,3.2861777385743185,0.6457666659126189,-2.0594975584476685,-0.2853034961083514,-0.5536036783390867,-2.7459493106492134,-0.9033326312567798,0.23927532942503651,3.4847053513856308,1.1080631242062413,130.24,1.0
6954278.0,0.23039902572855248,-1.0403849464446155,-0.6606426040676683,-0.778245110492252,-0.8275289392678132,-0.9588996981802226,2.9506746510518855,-0.7372719655074614,-0.5183302243309453,-0.99162867972752,-0.13570093589182086,-1.2716735458174284,-0.5871855856499367,-0.6832021108195628,-0.351838057198109,-3.462268037993284,-2.36956510799988,1.5409067446669846,-0.5599442165427415,-0.019111346666025764,-2.0143174586168326,2.87951415552436,1.4643679475482487,2.0130951515381295,-1.4773250628408334,0.6165077308725724,-0.4457184819587262,-0.3389638746194229,77.41,1.0
6450204.0,-0.5284849926556613,0.4368894758731553,-0.1833395760191746,-0.8526599141394562,0.8302137244189689,-1.3346718812166378,0.8841306175957401,0.4270964573640737,1.5423942727118043,-1.0980970965876427,-2.5071893679429915,-1.5659851069384358,-0.6084275270173234,-2.4081557585795155,1.9112677825166973,0.22095701707149118,-1.3611973746454988,0.6728515367598451,-1.015019259381086,-0.4328172623975549,-1.4069193120525565,1.182640985891524,0.6946504702824965,-0.6706765354328903,2.1387864443094364,0.40689208276505107,0.7359393997217376,1.4519754040000765,0.0,0.0
550485.0,-0.6834701572240653,-1.1019195615573123,-0.5804116524839973,-0.8830765362062631,-1.61708087156928,0.23329586451960538,1.7673372472652997,0.8316139909724638,-1.797383851815031,-0.6949056382547627,3.150878523222827,0.5284591118401198,0.25496073571568223,0.19889740487643726,-0.9565348420549618,-2.0546989325451657,-0.2073353208978045,-0.5311621316811465,0.7196125820228185,-1.2110144109627254,-0.3199096091361358,-0.7425495318288591,1.2184087746041277,1.853045555755833,1.2049291081406974,-0.45112508411669827,-0.6428248724977128,0.1810319228717816,17.23,0.0
7620436.0,0.5887847643776962,-1.660835157797254,-1.9639902021339117,-0.7496081246792603,-0.4973959937687237,-0.31599161772763595,2.0670040825304508,-1.6167197661528345,0.18248105617548527,-0.8851971470857589,2.1689024509700205,-0.04619040838080979,-0.31455396358053755,-0.8219147938171352,-2.6476135354517676,1.6256739062208343,0.46592471365850696,-0.44995080101619345,0.6828040940217014,2.7687681541449214,0.13380449397109617,-1.4465486031049326,-0.06767201016803281,0.08171478360332801,-1.0752282516265335,-2.1209830907617873,1.3985080234142457,0.723744898027985,29.36,0.0
2829496.0,0.08322066093324976,-1.2826195656660153,-0.47082192934069217,-2.065904209537092,-0.06638117152730787,-0.7341904638901064,-0.513529038571493,0.14239257546901368,-0.13814066503424483,0.36478300626875976,-0.5249585040670555,0.10345125023756474,-1.502467517524541,-1.2153848469635296,-0.13594825123608056,-0.6216046000831468,-0.8778192602827446,1.8476338941052006,-0.43403147948240384,0.20868652857582237,-1.29836348771952,1.33271626239009,-0.8206308948561133,1.1611638435523108,1.144892621865061,-0.8181905252476598,1.149993357305508,-1.0557493638276736,120.28,1.0
3905985.0,0.12280660330476839,-0.10978239115266059,-0.41107594341286463,2.427918277596477,0.401000781604959,0.03537140312986453,0.22940980087050067,-0.11673427958777305,0.2524287784297395,-0.43985580522336354,0.6266437802309744,0.5782686552258336,-0.8919624397620678,-1.5789599478047398,0.440022602473261,-1.6719578721543529,0.6971567005908919,-0.8471743577639969,-0.39875897523479475,0.4284535701093862,0.22421087907250925,-0.7107386426614823,0.31033479911835327,0.8774739651455272,3.3837374262422397,-3.103715087668622,-0.5043540203526894,-0.46901651429646285,90.43,0.0
3966440.0,-0.021874979067772374,0.020916188672782055,-0.3624995115582551,2.2501137778271696,-2.540006482139263,-1.730759405297051,0.2145484586163845,-1.013777703678748,0.1728200439531402,-0.4436202841524025,2.478509343761246,0.586026635429674,2.3430581779495157,-2.441466329519341,-1.5192233588852708,0.11679785529623708,-0.16172652792793474,0.9720046144284263,-0.08130502406696927,0.82765717635125,0.11953790599830572,2.5878104785630787,-1.2111737436991712,0.4666843651192274,-0.1873749782733949,-0.3549770194505465,0.021822264918867754,0.3307859194717967,44.91,0.0
13730266.0,-0.5557882111094916,-1.2231439265627526,0.03592093898579657,-1.9654147620334035,2.1948100530549954,-1.1332063436717146,-1.430095583308278,-0.28159847948750516,-0.04941966625817207,-0.6442402589858716,-1.6268020572295367,-0.5711789298662414,1.5364967622723769,-1.0526312771723632,-1.7974178916809986,0.041199401412086445,0.526679936401623,0.27074339894941946,0.6524831212163873,0.11602751946187728,-0.8177610838107666,-0.8556959176633272,1.4078020017661454,0.1005512788282042,-2.286245319780292,-0.8349359623826774,0.4124278859936147,-0.42347891126514353,186.37,0.0
3012993.0,0.11636762313097754,-0.7489988273129217,-0.13230604944671476,-1.0520361054385843,-1.5484152225500778,-0.8176739297964234,-0.11281571470419316,0.35469407995289254,-0.030838745882595053,-0.03003910631811746,0.5779306810045514,0.7592038372873504,0.5202003881747947,-0.24112698060767124,2.926088543208911,-1.268447788112228,0.13321672763380182,-1.3776495662666701,0.7755458348651068,1.452337786134264,-1.0829760678543974,1.8453740614571088,-0.3258583078092374,-1.1664158276768242,-1.6006494174127708,0.1522500528291847,0.5807641471130153,1.3015498336242168,22.37,0.0
8361405.0,0.4428251684319276,-1.1688056043922042,0.24528727925569327,-0.6537922178954233,1.0464847041591805,0.29573116405995875,0.05571206399092071,-0.19599507210172945,0.4449624010690235,-0.0930378680896109,1.5378769622508885,-0.7916291464559939,-0.3383402635022564,-1.6124157915228525,-1.5355912443348712,-0.46469486903606955,-1.7330324295419128,0.6217100646033055,2.6797246091749094,-0.005765647153270437,-1.366593480166788,-0.5410902066796094,1.2378711171583574,0.7049395700003185,0.34924370855777115,0.4673072098364973,1.04013990536038,0.23355942024427157,54.49,1.0
1778027.0,1.3948910777885397,0.3391278487535033,0.8039159108231272,-0.07312312213900762,0.3450849229312932,-0.15837937891958614,0.6465492813518628,-0.509946841509906,-0.1817181499396993,-0.5965554953157739,1.3393827722558953,1.8814380352155629,-1.106129169996599,-3.306293918170325,-0.5211601107181865,-1.3334403459732898,-0.381002783384509,1.1135204315041984,-0.3960004657333497,1.9305225669899637,-0.9468674140584843,0.41096201343630145,0.7977094445061624,1.2065027809642959,0.5662398699128034,-0.36587816721113653,0.4743122882272231,-0.02323644006414677,58.47,0.0
10675303.0,2.080905084510987,-0.3280421202193948,1.978541968852333,-0.9115257081516959,0.08101939975596989,0.8396402035842364,0.34176162401388255,-0.27952607366447163,0.576924974397792,-0.14463220132481758,0.30259684654493524,-0.07711509485160005,0.15771179186517248,0.1696735537729489,0.2304864090516199,-0.5950321629493912,-1.2654104375647588,1.6482448368095146,-0.12809940328201358,1.5812690067255888,0.39008442091267836,1.2125898522807557,-0.7122874146579979,1.0304130195605858,0.17180677891386353,-1.6988058090665354,1.3451316313232287,-0.5385997391781712,40.75,0.0
16099072.0,0.8772824361998828,-0.19328519279283052,-1.1551043624309452,-0.6857082014805198,-0.4436837068315436,-0.00040625546364025933,-1.0427683906588343,-1.109724309720041,1.0516142613797042,-0.25702387389514303,-0.17096074000343267,-1.3114854690672781,-0.7008141473691674,0.1365831817836325,-0.8347100207412623,0.5829631206785086,-0.35139147312165087,1.150334796365234,1.011937510941462,1.5614606045509407,-0.4706323269858418,-1.7745152146468293,-1.0535713893462058,0.6825203508973292,1.8110351242876797,-0.720454913171712,0.43054790082648897,0.451179857286898,15.24,1.0
11346650.0,-1.3189956718043667,-1.356637998837385,-0.053185169401106014,0.898303245680516,-1.063715008200417,-2.05467181590324,0.9376445039620315,-1.116706373494103,0.5866757796787148,0.7085319352970775,1.1921176705638095,-0.7019397733359313,-0.3481560529338392,0.855435812220908,1.735314571613601,-0.25560308417118605,-0.9112282501711226,0.30504584416711367,0.010684222591704762,-0.003915805953324636,-1.1460461653525722,1.3403690831817419,-1.284720800199042,0.12592499742698918,-2.3432445687097596,0.11748231977346812,0.49798375181594806,1.7411202548155336,19.27,1.0
5266782.0,0.29903934051375675,-0.5204245769773377,1.1201984377446947,1.3759237265086857,1.350056128165737,-0.75073692029045,0.39063474039897295,-1.708576029727248,-2.0059489864361786,0.09770216803471027,0.5421710408252713,-1.693330452317105,0.062490890198705296,-0.13814254875824383,-1.3230796719738946,-0.9152428596188957,0.608653148392993,-1.4216623237764439,-0.397978969595975,-0.625482079613031,-0.4658615322819542,-2.804168491206732,1.9559232146068688,-0.2353463647252001,0.6003907221998824,0.11481130156287755,-0.8626780452288533,0.8297117689812832,38.62,0.0
12878478.0,1.1537810484076618,-0.21416550263862366,-1.6110595644260512,0.327207255248305,1.2337902823516824,-0.8700864052293493,-0.6180617741536032,-0.7762016046960889,-1.0832440253379176,-1.1440646128299619,0.9771291748598848,-0.2149226097274879,-0.7314199249493344,0.8001662062682109,-1.8565798922943975,-1.0483505130085755,-0.30153638646270864,-1.1986131018189883,0.04890362873207313,1.6711861961909704,-0.03422883526498169,-0.44959244038663015,1.1347367488785316,0.9564434019992987,1.2249661214046563,-1.6385937478221169,-1.7115056211323987,-0.30391418764681677,67.61,0.0
7542153.0,2.10567413011136,-0.7603439628601827,-1.2067123532347999,-0.7989459075689695,0.2569419165832144,-0.45701117284612514,0.5211723272943286,-0.7397477898581802,1.0989344283001772,-0.6960641423756995,0.320891181657129,-1.3674968409800121,-2.5954154231869513,-0.6286029222728959,-0.1990222270036257,-0.6243823474582348,0.8482943077219216,0.8001496980120352,1.615571985842212,0.023014195368140866,-0.48727981674904836,-0.32868977209079564,-0.4734785662000052,1.4659557203984057,3.3837374262422397,-1.253829451175037,-0.15564262569890608,2.3739045243813504,57.1,0.0
8206197.0,-0.1518214796584464,0.3532344398476317,0.3492949758928424,0.0706936603331404,0.6951947673473237,0.6799946367647223,1.8542139812302758,0.007102255669777846,-0.19524763709969772,-1.6143965815295935,0.575618135271325,-2.261402398884818,-1.4744045570141333,-0.6521355405224702,0.08770774836833661,-1.3414253931355389,-0.630169301601282,0.09479848527379975,-0.36886332833438273,-0.8326417544280658,-0.5369249618257662,-1.516855215450162,0.24341119764295774,0.27946935363253744,-0.05266663761156942,-0.4235226515901273,0.033202829059253425,0.9520466999182255,0.0,0.0
7776765.0,1.0510436239747443,-1.0856471154553398,-0.6046868819211928,0.2997119390675122,0.9062022333444261,-0.5508653470258448,0.5519280152505548,0.2352295534659535,-0.24301890713044916,0.08107824431285937,0.6127871653758481,-0.9292607311339517,-1.198566108826728,0.5106197036512892,-0.5672561462573527,0.11886343313953603,0.13519501755875935,-0.10984510010763826,1.141255835723062,0.08889554191005966,0.17506241110890197,-1.857835980230446,1.020512926123376,1.0320707104871472,1.1193989164212403,2.1699102528894167,2.870012594587698,1.4665823132788063,58.24,0.0
3226153.0,0.9274915535326071,-0.5995129131121377,-1.7685677528245858,-0.37932428272183605,0.43678980516483246,2.63253843302969,0.4864558822159483,-2.329373733285186,1.1569576972516922,-1.3507287888372397,-0.7943342183175015,0.28759918209560753,-1.0024118326722038,0.004822509266726227,-0.8242148951528394,-0.6988764377113341,-2.712287979334713,-1.0455300485121826,-0.44678364822728134,-0.2997990170290571,-0.25830300445474386,-1.7150997721892158,0.23382684333980785,0.8469556032280579,2.5844365244466063,0.9501723213055904,-1.2733717442284687,-0.6483555861365413,27.95,1.0
12810765.0,0.6072109033928608,1.2839910837729134,0.5549982808197654,-0.055247651943461706,-0.24763699995298272,0.2961068897887295,1.4047215769164543,-1.1703160964091073,0.45071847460702785,-1.1608316237411407,-1.7809384888685338,0.5678520258322843,-0.9769119373745545,-0.4797648897424651,-0.45255224618545,-0.8232545940553192,-0.5095856917736966,0.5733532633294652,-1.3615912682553966,-1.7380714547002336,-0.6539985754038602,1.3225146100101053,-2.46590458495477,-1.5733208181404128,-0.8294775769258167,-2.114639872083125,-1.0450472213587765,-1.185248450261231,136.2,0.0
